     2686.54427      512.66291
     2727.41520      537.14926
     2767.58478      561.96285
     2807.10442      586.92603
     2846.02791      611.85657
     2884.41982      636.57519
     2922.35985      660.91112
     2959.94344      684.70559
     2997.28084      707.81281
     3034.49573      730.09993
     3071.71805      751.44564
     3109.07480      771.73729
     3146.69218      790.86917
     3184.71164      808.74444
     3223.28933      825.27758
     3262.56670      840.38805
     3302.68383      853.99400
     3343.80012      866.00929
     3386.09881      876.35034
     3429.77957      884.95208
     3475.05835      891.77813
     3522.15566      896.83166
     3571.26543      900.18858
     3622.48821      902.05214
     3675.73842      902.79418
     3730.69759      902.91242
     3786.86615      902.90333
     3843.70208      903.13366
     3900.75077      903.79795
     3957.69070      904.96270
     4014.33342      906.62830
     4070.59899      908.78010
     4126.48451      911.42228
     4182.03417      914.59629
     4237.31310      918.38724
     4292.38809      922.92156
     4347.31338      928.35910
     4402.11772      934.88239
     4456.79053      942.68387
     4511.27230      951.95085
     4565.44984      962.84877
     4619.16053      975.50413
     4672.20714      989.98978
     4724.37399     1006.31290
     4775.44650     1024.40657
     4825.22994     1044.12378
     4873.56111     1065.23204
     4920.33845     1087.42714
     4965.55616     1110.37195
     5009.32417     1133.75183
     5051.85022     1157.31189
     5093.40327     1180.87024
     5134.27585     1204.31691
     5174.75012     1227.60553
     5215.07529     1250.74561
     5255.45224     1273.79370
     5296.02094     1296.84200
     5336.85084     1320.00369
     5377.93870     1343.39509
     5419.22093     1367.11710
     5460.59523     1391.23890
     5501.94162     1415.78730
     5543.15054     1440.75153
     5584.14380     1466.09558
     5624.88124     1491.76956
     5665.35910     1517.71854
     5705.60386     1543.88900
     5745.66377     1570.23241
     5785.60033     1596.70653
     5825.48043     1623.27474
     5865.36966     1649.90396
     5905.32753     1676.56170
     5945.40562     1703.21316
     5985.64796     1729.81888
     6026.09250     1756.33312
     6066.77325     1782.70309
     6107.72267     1808.86922
     6148.97380     1834.76641
     6190.56144     1860.32607
     6232.52167     1885.47866
     6274.88947     1910.15624
     6317.69619     1934.29536
     6360.96768     1957.84044
     6404.72176     1980.74731
     6448.96414     2002.98645
     6493.68524     2024.54542
     6538.85922     2045.43124
     6584.44352     2065.67234
     6630.38100     2085.32023
     6676.60434     2104.45067
     6723.04285     2123.16484
     6769.62516     2141.58704
     6816.27912     2159.85877
     6863.16789     2173.96563
     6910.32196     2187.77775
     6901.93105     2217.29538
     6854.32126     2203.43426
     6806.96006     2189.25436
     6759.85398     2170.76684
     6712.81381     2152.11842
     6665.90844     2133.15987
     6619.20944     2113.76229
     6572.78956     2093.82256
     6526.71940     2073.26550
     6481.06127     2052.04286
     6435.86471     2030.13155
     6391.16364     2007.53097
     6346.97608     1984.26029
     6303.30484     1960.35523
     6260.14015     1935.86515
     6217.46262     1910.84972
     6175.24564     1885.37552
     6133.45690     1859.51271
     6092.06045     1833.33221
     6051.01871     1806.90346
     6010.29333     1780.29245
     5969.84491     1753.56002
     5929.63186     1726.76082
     5889.60891     1699.94305
     5849.72575     1673.14893
     5809.92618     1646.41597
     5770.14842     1619.77873
     5730.32729     1593.27112
     5690.39858     1566.92874
     5650.30500     1540.79055
     5610.00311     1514.89952
     5569.47055     1489.30159
     5528.71235     1464.04240
     5487.76431     1439.16175
     5446.69204     1414.68621
     5405.58283     1390.62022
     5364.52900     1366.93818
     5323.60705     1343.58263
     5282.85997     1320.47222
     5242.28134     1297.51504
     5201.80655     1274.62389
     5161.31364     1251.73103
     5120.63083     1228.80060
     5079.54775     1205.83848
     5037.83011     1182.89961
     4995.23946     1160.09336
     4951.55946     1137.58717
     4906.62390     1115.60381
     4860.34140     1094.40745
     4812.70597     1074.27477
     4763.78606     1055.45750
     4713.70290     1038.15374
     4662.60885     1022.49461
     4610.67205     1008.54338
     4558.05988      996.29879
     4504.92400      985.70164
     4451.38891      976.64460
     4397.54232      968.98453
     4343.43103      962.55617
     4289.06256      957.18567
     4234.41225      952.70276
     4179.43579      948.95115
     4124.08329      945.79683
     4068.31459      943.13364
     4012.11768      940.88459
     3955.53049      938.99670
     3898.66381      937.42745
     3841.72225      936.12053
     3785.01650      934.97099
     3728.95500      933.78587
     3674.00124      932.26092
     3620.58275      930.01001
     3568.99370      926.64784
     3519.35014      921.87572
     3471.61283      915.51726
     3425.64765      907.49897
     3381.27788      897.81416
     3338.31486      886.49602
     3296.57298      873.60415
     3255.87603      859.21427
     3216.06430      843.40725
     3176.99289      826.26416
     3138.51809      807.86675
     3100.48993      788.30101
     3062.76761      767.66128
     3025.22126      746.05006
     2987.72303      723.57743
     2950.14501      700.36210
     2912.36487      676.53336
     2874.27257      652.23271
     2835.77484      627.61527
     2796.79651      602.84873
     2757.27671      578.10826
     2717.16313      553.56993
     2676.40643      529.40407
     2634.96024      505.77298
     2592.79474      482.83696
     2549.90458      460.75212
     2506.31387      439.66232
     2462.08006      419.69193
     2417.28756      400.94060
     2372.02920      383.47924
     2326.38859      367.35083
     2280.43353      352.57966
     2234.21085      339.17877
     2187.74250      327.15457
     2141.03173      316.51509
     2094.07514      307.27404
     2046.87833      299.44991
     1999.45029      293.06144
     1951.79711      288.12116
     1903.92200      284.62797
     1855.83321      282.56133
     1807.55063      281.87685
     1759.10383      282.50368
     1710.52565      284.34460
     1661.84585      287.27862
     1613.08795      291.16563
     1564.26861      295.85207
     1515.39656      301.17757
     1466.47120      306.98175
     1417.48689      313.10940
     1368.43821      319.41470
     1319.32387      325.76548
     1270.14906      332.04737
     1220.92591      338.16756
     1171.67149      344.05746
     1122.40396      349.67340
     1073.13993      354.99458
     1023.89099      360.01926
      974.66010      364.76034
      925.43911      369.24064
      876.20727      373.48878
      826.93071      377.53578
      777.56287      381.41239
      728.04613      385.14715
      678.31432      388.76508
      628.29589      392.28707
      577.91737      395.72993
      527.10736      399.10685
      475.80096      402.42811
      423.94494      405.70176
      371.50388      408.93443
      318.46780      412.13200
      264.86185      415.30033
      210.75688      418.44579
      156.27694      421.57546
      101.59599      424.69715
       52.26510      426.91299
       55.50172      466.01206
      104.76615      463.39697
      159.31891      459.67087
      213.68182      455.93665
      267.68776      452.18715
      321.21387      448.41722
      374.18722      444.62388
      426.57963      440.80569
      478.39860      436.96178
      529.67813      433.09067
      580.47129      429.18902
      630.84400      425.25043
      680.86976      421.26423
      730.62477      417.21449
      780.18346      413.07935
